polygon_draw_924_NewSite_132,1
polygon_draw_924_NewSite_73,0
polygon_draw_924_NewSite_138,0
polygon_draw_924_NewSite_144,0
polygon_draw_924_NewSite_145,0
polygon_draw_924_NewSite_116,0
polygon_draw_924_NewSite_127,0
polygon_draw_924_NewSite_129,0
polygon_draw_924_NewSite_76,0
polygon_draw_924_NewSite_79,0
polygon_draw_924_NewSite_98,0
polygon_draw_924_NewSite_103,0
polygon_draw_924_NewSite_142,0
polygon_draw_924_NewSite_146,0
polygon_draw_924_NewSite_157,0
polygon_draw_924_NewSite_44,0
polygon_draw_924_NewSite_105,0
polygon_draw_924_NewSite_121,0
polygon_draw_924_NewSite_133,0
polygon_draw_924_NewSite_165,0
polygon_draw_924_NewSite_68,0
polygon_draw_924_NewSite_71,0
polygon_draw_924_NewSite_81,0
polygon_draw_924_NewSite_83,0
polygon_draw_924_NewSite_122,0
polygon_draw_924_NewSite_123,1
polygon_draw_924_NewSite_159,0
polygon_draw_924_NewSite_161,0
polygon_draw_925_NewSite_47,0
polygon_draw_925_NewSite_64,0
polygon_draw_925_NewSite_103,0
polygon_draw_925_NewSite_104,0
polygon_draw_925_NewSite_45,0
polygon_draw_925_NewSite_53,0
polygon_draw_925_NewSite_54,1
polygon_draw_925_NewSite_77,0
polygon_draw_925_NewSite_55,0
polygon_draw_925_NewSite_59,0
polygon_draw_925_NewSite_69,1
polygon_draw_925_NewSite_51,0
polygon_draw_925_NewSite_106,0
polygon_draw_925_NewSite_40,0
polygon_draw_925_NewSite_43,1
polygon_draw_925_NewSite_52,0
polygon_draw_925_NewSite_115,0
polygon_draw_925_NewSite_41,0
polygon_draw_925_NewSite_58,0
polygon_draw_925_NewSite_56,0
polygon_draw_925_NewSite_44,0
polygon_draw_925_NewSite_48,0
polygon_draw_925_NewSite_66,0
polygon_draw_925_NewSite_81,0
polygon_draw_925_NewSite_111,0
polygon_draw_925_NewSite_65,0
polygon_draw_925_NewSite_70,0
polygon_draw_925_NewSite_96,0
polygon_draw_925_NewSite_105,0
polygon_draw_925_NewSite_46,0
polygon_draw_925_NewSite_62,0
polygon_draw_925_NewSite_68,0
polygon_draw_925_NewSite_57,1
polygon_draw_925_NewSite_108,0
polygon_draw_925_NewSite_63,0
polygon_draw_925_NewSite_107,0
polygon_draw_925_NewSite_109,0
polygon_draw_925_NewSite_42,0
polygon_draw_925_NewSite_60,0
polygon_draw_925_NewSite_110,0
polygon_draw_925_NewSite_67,0
polygon_draw_926_NewSite_51,1
polygon_draw_926_NewSite_52,0
polygon_draw_926_NewSite_61,1
polygon_draw_926_NewSite_54,0
polygon_draw_926_NewSite_47,0
polygon_draw_926_NewSite_48,0
polygon_draw_926_NewSite_79,0
polygon_draw_926_NewSite_43,0
polygon_draw_926_NewSite_59,1
polygon_draw_926_NewSite_84,0
polygon_draw_926_NewSite_44,0
polygon_draw_926_NewSite_77,0
polygon_draw_926_NewSite_46,0
polygon_draw_926_NewSite_62,0
polygon_draw_926_NewSite_50,1
polygon_draw_926_NewSite_81,0
polygon_draw_926_NewSite_53,0
polygon_draw_926_NewSite_60,0
polygon_draw_926_NewSite_65,1
polygon_draw_926_NewSite_42,0
polygon_draw_927_NewSite_41,0
polygon_draw_927_NewSite_71,0
polygon_draw_927_NewSite_51,0
polygon_draw_927_NewSite_73,0
polygon_draw_927_NewSite_39,0
polygon_draw_927_NewSite_49,1
polygon_draw_927_NewSite_52,0
polygon_draw_927_NewSite_56,1
polygon_draw_927_NewSite_55,0
polygon_draw_927_NewSite_50,0
polygon_draw_927_NewSite_45,0
polygon_draw_927_NewSite_44,0
polygon_draw_927_NewSite_35,1
polygon_draw_927_NewSite_37,0
polygon_draw_927_NewSite_53,0
polygon_draw_927_NewSite_36,0
polygon_draw_927_NewSite_40,0
polygon_draw_927_NewSite_58,0
polygon_draw_927_NewSite_33,0
polygon_draw_927_NewSite_46,0
polygon_draw_927_NewSite_78,0
polygon_draw_927_NewSite_54,0
polygon_draw_927_NewSite_57,0
polygon_draw_927_NewSite_34,0
polygon_draw_927_NewSite_59,1
polygon_draw_928_NewSite_56,0
polygon_draw_928_NewSite_80,0
polygon_draw_928_NewSite_64,0
polygon_draw_928_NewSite_79,0
polygon_draw_928_NewSite_57,0
polygon_draw_928_NewSite_95,0
polygon_draw_928_NewSite_50,0
polygon_draw_928_NewSite_55,0
polygon_draw_928_NewSite_41,0
polygon_draw_928_NewSite_83,0
polygon_draw_928_NewSite_89,0
polygon_draw_928_NewSite_63,1
polygon_draw_928_NewSite_78,0
polygon_draw_928_NewSite_116,0
polygon_draw_928_NewSite_84,0
polygon_draw_928_NewSite_49,1
polygon_draw_928_NewSite_76,0
polygon_draw_928_NewSite_69,0
polygon_draw_928_NewSite_70,0
polygon_draw_928_NewSite_68,0
polygon_draw_928_NewSite_65,0
polygon_draw_928_NewSite_62,0
polygon_draw_928_NewSite_61,0
polygon_draw_928_NewSite_47,0
polygon_draw_928_NewSite_112,0
polygon_draw_928_NewSite_77,0
polygon_draw_928_NewSite_44,0
polygon_draw_928_NewSite_107,0
polygon_draw_928_NewSite_111,0
polygon_draw_928_NewSite_87,0
polygon_draw_928_NewSite_110,0
polygon_draw_928_NewSite_48,0
polygon_draw_928_NewSite_51,0
polygon_draw_928_NewSite_71,0
polygon_draw_928_NewSite_109,0
polygon_draw_928_NewSite_74,0
polygon_draw_928_NewSite_88,1
polygon_draw_929_NewSite_59,0
polygon_draw_929_NewSite_49,0
polygon_draw_929_NewSite_94,0
polygon_draw_929_NewSite_81,0
polygon_draw_929_NewSite_54,0
polygon_draw_929_NewSite_37,0
polygon_draw_929_NewSite_44,0
polygon_draw_929_NewSite_48,0
polygon_draw_929_NewSite_52,0
polygon_draw_929_NewSite_53,0
polygon_draw_929_NewSite_90,0
polygon_draw_929_NewSite_46,0
polygon_draw_929_NewSite_41,0
polygon_draw_929_NewSite_89,0
polygon_draw_929_NewSite_79,0
polygon_draw_929_NewSite_36,0
polygon_draw_929_NewSite_93,1
polygon_draw_929_NewSite_42,0
polygon_draw_929_NewSite_51,0
polygon_draw_929_NewSite_43,1
polygon_draw_929_NewSite_80,0
polygon_draw_929_NewSite_84,0
polygon_draw_929_NewSite_61,0
polygon_draw_929_NewSite_66,1
polygon_draw_929_NewSite_50,0
polygon_draw_929_NewSite_67,0
polygon_draw_929_NewSite_85,0
polygon_draw_93_NewSite_53,0
polygon_draw_93_NewSite_55,0
polygon_draw_93_NewSite_66,1
polygon_draw_93_NewSite_101,0
polygon_draw_93_NewSite_51,0
polygon_draw_93_NewSite_107,0
polygon_draw_93_NewSite_65,0
polygon_draw_93_NewSite_63,0
polygon_draw_93_NewSite_100,1
polygon_draw_93_NewSite_43,0
polygon_draw_93_NewSite_56,0
polygon_draw_93_NewSite_72,0
polygon_draw_93_NewSite_52,0
polygon_draw_93_NewSite_71,0
polygon_draw_93_NewSite_61,0
polygon_draw_93_NewSite_49,0
polygon_draw_93_NewSite_57,0
polygon_draw_93_NewSite_64,0
polygon_draw_93_NewSite_108,0
polygon_draw_93_NewSite_62,0
polygon_draw_93_NewSite_73,1
polygon_draw_93_NewSite_54,0
polygon_draw_93_NewSite_109,0
polygon_draw_93_NewSite_96,0
polygon_draw_93_NewSite_111,0
polygon_draw_93_NewSite_102,0
polygon_draw_93_NewSite_98,0
polygon_draw_93_NewSite_41,0
polygon_draw_93_NewSite_110,1
polygon_draw_93_NewSite_42,0
polygon_draw_93_NewSite_112,0
polygon_draw_93_NewSite_114,0
polygon_draw_93_NewSite_69,0
polygon_draw_93_NewSite_93,1
polygon_draw_93_NewSite_46,0
polygon_draw_93_NewSite_68,0
polygon_draw_93_NewSite_70,0
polygon_draw_93_NewSite_99,0
polygon_draw_93_NewSite_116,0
polygon_draw_93_NewSite_74,0
polygon_draw_93_NewSite_97,1
polygon_draw_93_NewSite_44,0
polygon_draw_93_NewSite_95,0
polygon_draw_93_NewSite_50,0
polygon_draw_93_NewSite_113,0
polygon_draw_93_NewSite_45,0
polygon_draw_930_NewSite_55,0
polygon_draw_930_NewSite_56,0
polygon_draw_930_NewSite_90,0
polygon_draw_930_NewSite_46,0
polygon_draw_930_NewSite_50,0
polygon_draw_930_NewSite_44,0
polygon_draw_930_NewSite_52,1
polygon_draw_930_NewSite_86,0
polygon_draw_930_NewSite_49,0
polygon_draw_930_NewSite_57,0
polygon_draw_930_NewSite_73,0
polygon_draw_930_NewSite_89,0
polygon_draw_930_NewSite_53,0
polygon_draw_930_NewSite_87,0
polygon_draw_930_NewSite_62,0
polygon_draw_930_NewSite_95,0
polygon_draw_930_NewSite_84,0
polygon_draw_930_NewSite_71,0
polygon_draw_930_NewSite_94,1
polygon_draw_930_NewSite_48,0
polygon_draw_930_NewSite_70,0
polygon_draw_930_NewSite_96,0
polygon_draw_930_NewSite_51,0
polygon_draw_930_NewSite_43,0
polygon_draw_930_NewSite_69,1
polygon_draw_930_NewSite_97,0
polygon_draw_930_NewSite_42,0
polygon_draw_930_NewSite_85,0
polygon_draw_930_NewSite_54,0
polygon_draw_930_NewSite_61,0
polygon_draw_930_NewSite_63,0
polygon_draw_930_NewSite_103,0
polygon_draw_930_NewSite_64,0
polygon_draw_931_NewSite_101,0
polygon_draw_931_NewSite_108,0
polygon_draw_931_NewSite_64,0
polygon_draw_931_NewSite_62,1
polygon_draw_931_NewSite_42,0
polygon_draw_931_NewSite_63,1
polygon_draw_931_NewSite_45,0
polygon_draw_931_NewSite_44,0
polygon_draw_931_NewSite_56,0
polygon_draw_931_NewSite_58,0
polygon_draw_931_NewSite_41,0
polygon_draw_931_NewSite_47,0
polygon_draw_931_NewSite_59,0
polygon_draw_931_NewSite_57,0
polygon_draw_931_NewSite_107,0
polygon_draw_931_NewSite_103,0
polygon_draw_931_NewSite_71,1
polygon_draw_931_NewSite_102,0
polygon_draw_931_NewSite_91,0
polygon_draw_931_NewSite_46,0
polygon_draw_931_NewSite_52,0
polygon_draw_931_NewSite_93,0
polygon_draw_931_NewSite_55,0
polygon_draw_931_NewSite_95,0
polygon_draw_931_NewSite_106,0
polygon_draw_931_NewSite_66,0
polygon_draw_931_NewSite_98,0
polygon_draw_931_NewSite_69,0
polygon_draw_931_NewSite_92,1
polygon_draw_931_NewSite_100,0
polygon_draw_931_NewSite_53,0
polygon_draw_931_NewSite_54,0
polygon_draw_931_NewSite_43,0
polygon_draw_931_NewSite_99,0
polygon_draw_931_NewSite_96,0
polygon_draw_932_NewSite_45,0
polygon_draw_932_NewSite_49,0
polygon_draw_932_NewSite_40,0
polygon_draw_932_NewSite_38,0
polygon_draw_932_NewSite_73,0
polygon_draw_932_NewSite_36,0
polygon_draw_932_NewSite_50,0
polygon_draw_932_NewSite_69,0
polygon_draw_932_NewSite_75,0
polygon_draw_932_NewSite_39,0
polygon_draw_932_NewSite_37,1
polygon_draw_932_NewSite_46,0
polygon_draw_932_NewSite_41,1
polygon_draw_932_NewSite_32,1
polygon_draw_933_NewSite_71,1
polygon_draw_933_NewSite_72,0
polygon_draw_933_NewSite_42,0
polygon_draw_933_NewSite_79,0
polygon_draw_933_NewSite_43,1
polygon_draw_933_NewSite_73,0
polygon_draw_933_NewSite_54,0
polygon_draw_933_NewSite_55,0
polygon_draw_933_NewSite_51,0
polygon_draw_933_NewSite_61,0
polygon_draw_933_NewSite_47,1
polygon_draw_933_NewSite_56,0
polygon_draw_933_NewSite_64,0
polygon_draw_933_NewSite_59,0
polygon_draw_933_NewSite_38,0
polygon_draw_933_NewSite_66,1
polygon_draw_933_NewSite_53,1
polygon_draw_933_NewSite_68,0
polygon_draw_933_NewSite_74,0
polygon_draw_933_NewSite_49,0
polygon_draw_933_NewSite_45,0
polygon_draw_933_NewSite_75,0
polygon_draw_933_NewSite_81,0
polygon_draw_933_NewSite_96,0
polygon_draw_933_NewSite_37,0
polygon_draw_933_NewSite_46,0
polygon_draw_933_NewSite_63,0
polygon_draw_933_NewSite_67,0
polygon_draw_933_NewSite_89,0
polygon_draw_933_NewSite_41,0
polygon_draw_933_NewSite_62,0
polygon_draw_933_NewSite_50,0
polygon_draw_933_NewSite_82,0
polygon_draw_933_NewSite_65,0
polygon_draw_933_NewSite_44,0
polygon_draw_933_NewSite_80,0
polygon_draw_933_NewSite_76,0
polygon_draw_933_NewSite_83,0
polygon_draw_933_NewSite_85,0
polygon_draw_933_NewSite_77,0
polygon_draw_933_NewSite_52,0
polygon_draw_933_NewSite_84,1
polygon_draw_934_NewSite_53,0
polygon_draw_934_NewSite_45,0
polygon_draw_934_NewSite_81,0
polygon_draw_934_NewSite_41,1
polygon_draw_934_NewSite_51,0
polygon_draw_934_NewSite_52,0
polygon_draw_934_NewSite_59,0
polygon_draw_934_NewSite_57,0
polygon_draw_934_NewSite_46,0
polygon_draw_934_NewSite_55,0
polygon_draw_934_NewSite_50,0
polygon_draw_934_NewSite_36,0
polygon_draw_934_NewSite_40,0
polygon_draw_934_NewSite_42,0
polygon_draw_934_NewSite_37,0
polygon_draw_934_NewSite_49,0
polygon_draw_935_NewSite_41,0
polygon_draw_935_NewSite_58,0
polygon_draw_935_NewSite_55,0
polygon_draw_935_NewSite_45,0
polygon_draw_935_NewSite_56,0
polygon_draw_935_NewSite_54,0
polygon_draw_935_NewSite_46,0
polygon_draw_935_NewSite_42,1
polygon_draw_935_NewSite_38,0
polygon_draw_935_NewSite_37,0
polygon_draw_935_NewSite_60,0
polygon_draw_936_NewSite_46,0
polygon_draw_936_NewSite_41,0
polygon_draw_936_NewSite_35,0
polygon_draw_936_NewSite_32,0
polygon_draw_936_NewSite_38,1
polygon_draw_936_NewSite_31,1
polygon_draw_936_NewSite_39,0
polygon_draw_937_NewSite_31,1
polygon_draw_937_NewSite_33,0
polygon_draw_94_NewSite_42,0
polygon_draw_94_NewSite_46,0
polygon_draw_94_NewSite_48,0
polygon_draw_94_NewSite_73,0
polygon_draw_94_NewSite_83,0
polygon_draw_94_NewSite_57,0
polygon_draw_94_NewSite_56,0
polygon_draw_94_NewSite_39,0
polygon_draw_94_NewSite_47,0
polygon_draw_94_NewSite_49,0
polygon_draw_94_NewSite_44,0
polygon_draw_94_NewSite_86,0
polygon_draw_94_NewSite_91,0
polygon_draw_94_NewSite_66,0
polygon_draw_94_NewSite_68,0
polygon_draw_94_NewSite_84,0
polygon_draw_94_NewSite_50,0
polygon_draw_94_NewSite_51,0
polygon_draw_94_NewSite_92,0
polygon_draw_94_NewSite_40,0
polygon_draw_94_NewSite_45,1
polygon_draw_94_NewSite_89,0
polygon_draw_94_NewSite_59,1
polygon_draw_94_NewSite_60,1
polygon_draw_94_NewSite_72,0
polygon_draw_94_NewSite_58,0
polygon_draw_94_NewSite_62,0
polygon_draw_94_NewSite_67,1
polygon_draw_94_NewSite_71,0
polygon_draw_94_NewSite_61,0
polygon_draw_94_NewSite_63,0
polygon_draw_94_NewSite_69,0
polygon_draw_95_NewSite_47,0
polygon_draw_95_NewSite_55,0
polygon_draw_95_NewSite_36,1
polygon_draw_95_NewSite_40,0
polygon_draw_95_NewSite_61,1
polygon_draw_95_NewSite_37,0
polygon_draw_95_NewSite_63,0
polygon_draw_95_NewSite_48,0
polygon_draw_95_NewSite_49,0
polygon_draw_95_NewSite_42,0
polygon_draw_95_NewSite_86,0
polygon_draw_95_NewSite_56,0
polygon_draw_95_NewSite_66,0
polygon_draw_95_NewSite_50,1
polygon_draw_95_NewSite_58,0
polygon_draw_95_NewSite_65,0
polygon_draw_95_NewSite_32,0
polygon_draw_95_NewSite_41,0
polygon_draw_95_NewSite_57,0
polygon_draw_95_NewSite_85,0
polygon_draw_95_NewSite_43,0
polygon_draw_95_NewSite_62,0
polygon_draw_95_NewSite_64,0
polygon_draw_96_NewSite_81,0
polygon_draw_96_NewSite_84,0
polygon_draw_96_NewSite_51,0
polygon_draw_96_NewSite_83,0
polygon_draw_96_NewSite_114,0
polygon_draw_96_NewSite_76,0
polygon_draw_96_NewSite_56,0
polygon_draw_96_NewSite_80,0
polygon_draw_96_NewSite_90,0
polygon_draw_96_NewSite_59,0
polygon_draw_96_NewSite_108,0
polygon_draw_96_NewSite_94,0
polygon_draw_96_NewSite_113,0
polygon_draw_96_NewSite_117,1
polygon_draw_96_NewSite_69,0
polygon_draw_96_NewSite_85,0
polygon_draw_96_NewSite_109,0
polygon_draw_96_NewSite_73,0
polygon_draw_96_NewSite_66,0
polygon_draw_96_NewSite_65,0
polygon_draw_96_NewSite_96,0
polygon_draw_96_NewSite_91,0
polygon_draw_96_NewSite_54,1
polygon_draw_96_NewSite_95,0
polygon_draw_96_NewSite_110,0
polygon_draw_96_NewSite_67,0
polygon_draw_96_NewSite_46,0
polygon_draw_96_NewSite_52,0
polygon_draw_96_NewSite_115,0
polygon_draw_96_NewSite_77,0
polygon_draw_96_NewSite_48,0
polygon_draw_96_NewSite_55,0
polygon_draw_96_NewSite_61,0
polygon_draw_96_NewSite_53,0
polygon_draw_96_NewSite_71,1
polygon_draw_96_NewSite_86,0
polygon_draw_96_NewSite_75,0
polygon_draw_96_NewSite_87,0
polygon_draw_96_NewSite_57,0
polygon_draw_96_NewSite_62,1
polygon_draw_96_NewSite_74,0
polygon_draw_96_NewSite_72,0
polygon_draw_97_NewSite_110,0
polygon_draw_97_NewSite_115,0
polygon_draw_97_NewSite_61,0
polygon_draw_97_NewSite_162,0
polygon_draw_97_NewSite_123,0
polygon_draw_97_NewSite_157,0
polygon_draw_97_NewSite_120,0
polygon_draw_97_NewSite_48,0
polygon_draw_97_NewSite_153,0
polygon_draw_97_NewSite_74,0
polygon_draw_97_NewSite_92,0
polygon_draw_97_NewSite_77,0
polygon_draw_97_NewSite_51,0
polygon_draw_97_NewSite_114,0
polygon_draw_97_NewSite_54,0
polygon_draw_97_NewSite_156,0
polygon_draw_97_NewSite_50,0
polygon_draw_97_NewSite_64,0
polygon_draw_97_NewSite_166,0
polygon_draw_97_NewSite_121,0
polygon_draw_97_NewSite_73,0
polygon_draw_97_NewSite_78,0
polygon_draw_97_NewSite_108,0
polygon_draw_97_NewSite_57,0
polygon_draw_97_NewSite_52,0
polygon_draw_97_NewSite_122,0
polygon_draw_97_NewSite_149,0
polygon_draw_97_NewSite_159,0
polygon_draw_97_NewSite_80,0
polygon_draw_97_NewSite_147,0
polygon_draw_97_NewSite_67,0
polygon_draw_97_NewSite_89,0
polygon_draw_97_NewSite_146,0
polygon_draw_97_NewSite_96,0
polygon_draw_97_NewSite_62,1
polygon_draw_97_NewSite_69,0
polygon_draw_97_NewSite_90,0
polygon_draw_97_NewSite_104,0
polygon_draw_97_NewSite_105,0
polygon_draw_97_NewSite_83,0
polygon_draw_97_NewSite_109,0
polygon_draw_97_NewSite_55,0
polygon_draw_97_NewSite_82,0
polygon_draw_97_NewSite_97,1
polygon_draw_97_NewSite_49,0
polygon_draw_97_NewSite_107,0
polygon_draw_97_NewSite_125,0
polygon_draw_97_NewSite_47,0
polygon_draw_97_NewSite_58,0
polygon_draw_97_NewSite_91,1
polygon_draw_97_NewSite_148,0
polygon_draw_97_NewSite_46,0
polygon_draw_97_NewSite_68,0
polygon_draw_97_NewSite_75,0
polygon_draw_97_NewSite_76,0
polygon_draw_97_NewSite_79,0
polygon_draw_97_NewSite_81,0
polygon_draw_97_NewSite_99,0
polygon_draw_97_NewSite_152,1
polygon_draw_97_NewSite_163,0
polygon_draw_97_NewSite_63,0
polygon_draw_97_NewSite_93,0
polygon_draw_97_NewSite_94,0
polygon_draw_97_NewSite_158,0
polygon_draw_97_NewSite_160,0
polygon_draw_97_NewSite_56,0
polygon_draw_97_NewSite_95,0
polygon_draw_97_NewSite_161,1
polygon_draw_97_NewSite_98,0
polygon_draw_98_NewSite_51,1
polygon_draw_98_NewSite_69,0
polygon_draw_98_NewSite_89,0
polygon_draw_98_NewSite_177,0
polygon_draw_98_NewSite_61,0
polygon_draw_98_NewSite_87,1
polygon_draw_98_NewSite_74,0
polygon_draw_98_NewSite_75,0
polygon_draw_98_NewSite_80,0
polygon_draw_98_NewSite_48,0
polygon_draw_98_NewSite_175,0
polygon_draw_98_NewSite_165,0
polygon_draw_98_NewSite_174,0
polygon_draw_98_NewSite_66,0
polygon_draw_98_NewSite_83,1
polygon_draw_98_NewSite_67,0
polygon_draw_98_NewSite_160,0
polygon_draw_98_NewSite_173,0
polygon_draw_98_NewSite_154,0
polygon_draw_98_NewSite_90,1
polygon_draw_98_NewSite_64,0
polygon_draw_98_NewSite_101,0
polygon_draw_98_NewSite_53,0
polygon_draw_98_NewSite_99,0
polygon_draw_98_NewSite_97,0
polygon_draw_98_NewSite_63,0
polygon_draw_98_NewSite_105,0
polygon_draw_98_NewSite_82,0
polygon_draw_98_NewSite_185,0
polygon_draw_98_NewSite_65,0
polygon_draw_98_NewSite_62,0
polygon_draw_98_NewSite_157,0
polygon_draw_98_NewSite_47,0
polygon_draw_98_NewSite_168,0
polygon_draw_98_NewSite_182,0
polygon_draw_98_NewSite_50,0
polygon_draw_98_NewSite_103,0
polygon_draw_98_NewSite_152,0
polygon_draw_98_NewSite_156,0
polygon_draw_98_NewSite_98,0
polygon_draw_98_NewSite_164,0
polygon_draw_98_NewSite_49,1
polygon_draw_98_NewSite_72,0
polygon_draw_98_NewSite_113,0
polygon_draw_98_NewSite_155,0
polygon_draw_98_NewSite_187,0
polygon_draw_98_NewSite_178,0
polygon_draw_98_NewSite_54,0
polygon_draw_98_NewSite_108,0
polygon_draw_98_NewSite_41,0
polygon_draw_98_NewSite_56,0
polygon_draw_98_NewSite_70,0
polygon_draw_98_NewSite_88,0
polygon_draw_98_NewSite_109,0
polygon_draw_98_NewSite_166,0
polygon_draw_98_NewSite_73,0
polygon_draw_98_NewSite_84,0
polygon_draw_98_NewSite_85,0
polygon_draw_98_NewSite_106,0
polygon_draw_98_NewSite_153,0
polygon_draw_98_NewSite_179,0
polygon_draw_98_NewSite_116,1
polygon_draw_98_NewSite_122,0
polygon_draw_98_NewSite_81,0
polygon_draw_98_NewSite_100,0
polygon_draw_98_NewSite_102,0
polygon_draw_98_NewSite_114,0
polygon_draw_98_NewSite_169,1
polygon_draw_98_NewSite_186,1
polygon_draw_98_NewSite_129,0
polygon_draw_98_NewSite_180,0
polygon_draw_98_NewSite_188,0
polygon_draw_98_NewSite_104,0
polygon_draw_98_NewSite_107,0
polygon_draw_98_NewSite_115,0
polygon_draw_98_NewSite_117,0
polygon_draw_98_NewSite_55,0
polygon_draw_98_NewSite_112,0
polygon_draw_98_NewSite_123,1
polygon_draw_98_NewSite_167,0
polygon_draw_98_NewSite_95,0
polygon_draw_99_NewSite_57,0
polygon_draw_99_NewSite_61,0
polygon_draw_99_NewSite_65,0
polygon_draw_99_NewSite_70,0
polygon_draw_99_NewSite_56,0
polygon_draw_99_NewSite_82,0
polygon_draw_99_NewSite_58,0
polygon_draw_99_NewSite_55,0
polygon_draw_99_NewSite_91,1
polygon_draw_99_NewSite_63,0
polygon_draw_99_NewSite_88,0
polygon_draw_99_NewSite_142,0
polygon_draw_99_NewSite_153,0
polygon_draw_99_NewSite_46,0
polygon_draw_99_NewSite_76,0
polygon_draw_99_NewSite_148,1
polygon_draw_99_NewSite_84,0
polygon_draw_99_NewSite_94,0
polygon_draw_99_NewSite_80,0
polygon_draw_99_NewSite_59,0
polygon_draw_99_NewSite_93,0
polygon_draw_99_NewSite_89,0
polygon_draw_99_NewSite_134,0
polygon_draw_99_NewSite_139,0
polygon_draw_99_NewSite_74,0
polygon_draw_99_NewSite_138,0
polygon_draw_99_NewSite_71,0
polygon_draw_99_NewSite_83,0
polygon_draw_99_NewSite_92,0
polygon_draw_99_NewSite_149,0
polygon_draw_99_NewSite_81,0
polygon_draw_99_NewSite_60,0
polygon_draw_99_NewSite_75,0
polygon_draw_99_NewSite_62,0
polygon_draw_99_NewSite_67,1
polygon_draw_99_NewSite_97,0
polygon_draw_99_NewSite_77,0
polygon_draw_99_NewSite_52,0
polygon_draw_99_NewSite_49,0
polygon_draw_99_NewSite_98,0
polygon_draw_99_NewSite_54,0
polygon_draw_99_NewSite_53,0
polygon_draw_99_NewSite_78,0
polygon_draw_99_NewSite_79,0
